TR (AÑOS),2,5,10,20,50,100,500,1000,10000
335,7.7563856815756,10.237417753405278,12.114246063072967,14.753232640033085,18.481660504701487,21.302107304408917,27.850981968784748,30.671428768492184,40.04075023257544
340,7.67851176344805,10.134634335368194,11.992619335777333,14.599003337781085,18.288454468190967,21.07941650665513,27.559829675529166,30.35079171399333,39.622166921331534
345,7.6025038266140506,10.034313769335434,11.873906975748517,14.448557430726389,18.099987964181405,20.862188531350792,27.27581963197519,30.038020199144576,39.213851866938356
350,7.528291629006945,9.936363344937778,11.757999276002561,14.301750343048893,17.916079879740504,20.650214626305203,26.998678909561512,29.732813656126215,38.815412685947216
355,7.45580851102688,9.8406950801951,11.644792124801322,14.158444947059193,17.73655843235367,20.44329679364053,26.728148640221864,29.434887001508724,38.42647720937692
360,7.384991166180301,9.74722541879037,11.534186647427656,14.018511083106338,17.56126056850314,20.24124709658935,26.463983110072355,29.143969638158573,38.04669217972779
365,7.315779429313636,9.65587495056573,11.42608887543998,13.881825116477046,17.390031408587046,20.043887019704027,26.205948922930997,28.85980453404798,37.67572204839192
370,7.24811608087407,9.566568153172263,11.320409440958601,13.748269527982712,17.22272373403984,19.85104687770763,25.953824227432552,28.582147371100344,37.31324786449304
375,7.181946665788742,9.479233153014127,11.217063293783719,13.617732535265063,17.059197512934517,19.662565268699396,25.70739800213373,28.31076575789861,36.95896624709782
380,7.117219325694358,9.393801503813524,11.115969439364624,13.490107742147972,16.89931946071887,19.47828856785581,25.466469393563642,28.045438500700584,36.61258843354536
385,7.053884643373929,9.310207981287483,11.017050695834532,13.365293813626607,16.74296263306806,19.29807045814931,25.230847102672016,27.78595492775327,36.27383939735722
390,6.991895498368761,9.228390392574513,10.920233468499392,13.243194174319813,16.5900060481301,19.121771494945467,25.00034881557112,27.53211426238649,35.94245702982751
395,6.931206932832724,9.148289399179724,10.825447540323484,13.123716728420732,16.440334335702556,18.94925870164126,24.774800674861776,27.28372504080048,35.6181913799597
400,6.871776026784452,9.069848352323998,10.732625877093106,13.006773599367342,16.293837411112793,18.780405193776893,24.55403678818644,27.040604570850547,35.300803947924194
405,6.813561781992105,8.993013139687024,10.641704446062974,12.892280887621657,16.150410171783253,18.61508982929459,24.337898770967513,26.802578428478853,34.99006702766311
410,6.756525013796237,8.917732042627572,10.552622047000678,12.780158445095518,16.009952214650315,18.45319688283327,24.126235320571016,26.569479988753976,34.68576309467467
415,6.700628250239784,8.843955603048244,10.465320154643681,12.670329664895148,15.8723675727732,18.294615742141968,23.918901819388783,26.34114998875755,34.38768423537313
420,6.645835637931207,8.77163649914709,10.379742771672465,12.562721285176703,15.73756446962002,18.13924062486796,23.715759964559208,26.117436119807145,34.09563161474634
425,6.59211285411804,8.700729429366161,10.295836291383337,12.457263206013229,15.60545508965345,17.986970314132034,23.51667742225083,25.898192646729417,33.8094149793268
430,6.539427024494332,8.631191003908047,10.213549369316683,12.353888318270759,15.475955363960542,17.837707911443694,23.321527504616633,25.683280052099786,33.52885219275587
435,6.487746646306936,8.5629796432462,10.132832803161142,12.252532343578938,15.34898476978077,17.69136060563565,23.130188867692365,25.47256470354725,33.25376880145883
440,6.437041516363241,8.496055483104533,10.053639420313111,12.15313368456066,15.22446614288584,17.54783945661126,22.942545228661857,25.26591854238728,32.9839976281633
445,6.387282663576767,8.430380285426399,9.975923972523628,12.05563328455675,15.102325501854045,17.407059192801807,22.758485101046862,25.063218791994633,32.71937839118745
450,6.338442285717767,8.365917354893632,9.899643037112845,11.95997449614627,14.98249188336312,17.26893802132374,22.577901546501217,24.864347684461844,32.45975734759993
455,6.290493690063759,8.302631460592991,9.824754924275545,11.866102957821658,14.864897187698805,17.133397449910625,22.400691941999586,24.6691922042114,32.20498695851218
460,6.243411237670053,8.24048876246052,9.751219590040542,11.773966478230886,14.749476033742734,17.000362119771026,22.226757761311156,24.477643847339447,31.95492557490787
465,6.1971702910032835,8.179456742164632,9.678998554482535,11.683514927447021,14.636165622763718,16.869759648593305,22.056004369739583,24.289598395569175,31.70943714254504
470,6.151747164701606,8.119504138116003,9.608054824817359,11.59470013476933,14.524905610391214,16.74152048298121,21.88834083119308,24.104955703783077,31.468390924584945
475,6.107119079244257,8.060600884317418,9.538352823041146,11.50747579259976,14.41563798619951,16.615577759661658,21.723679726723553,23.923619500185698,31.231661240709737
