TR (AÑOS),2,5,10,20,50,100,500,1000,10000
545,50.45676097149464,66.59634548291008,78.80546984741696,94.74958210310801,118.6946381256315,136.8083737479641,178.8671653928202,196.98090101515282,257.1534282823415
550,50.59943245742112,66.78465324156086,79.0283001136843,94.99647239303769,119.00392237754566,137.16485721005148,179.33324202706518,197.494176859571,257.82349650909055
555,50.74113447362089,66.97168142658043,79.24961622177253,95.2416908569188,119.31111230056204,137.51892673217387,179.7961626074289,198.0039770390408,258.48902734590763
560,50.881882253418446,67.15745014397086,79.46944196372202,95.48526414520286,119.61624128021796,137.8706207947643,180.25597744432568,198.51035695887205,259.1500931229798
565,51.021690657342226,67.34197900769207,79.68780054932475,95.72721824438216,119.91934187029601,138.21997691956864,180.71273559475512,199.01337064402773,259.8067643684868
570,51.160574185455765,67.52528715593726,79.90471462538362,95.96757849936478,120.2204458208538,138.56703170195314,181.16648490454153,199.51307078564088,260.4591098693286
575,51.298546989176636,67.70739326673244,80.1202062941717,96.206369634903,120.51958410506782,138.9118208418447,181.6172720487864,200.0095087855633,261.10719672928184
580,51.43562288260885,67.88831557289369,80.33429713113173,96.44361577612321,120.8167869449515,139.2543791733738,182.06514257062432,200.5027347990466,261.7510904247194
585,51.57181535341263,68.06807187637389,80.54700820185298,96.67934046820226,121.11208383600429,139.5947406932851,182.51014091836788,200.99279777564868,262.39085485801223
590,51.707137573234284,68.24667956202872,80.75836007836097,96.91356669523316,121.40550357084503,139.93293858817762,182.95231048112203,201.47974549845463,263.0265524087317
595,51.84160240771766,68.4241556108305,80.9683728547539,97.14631689831984,121.6970742618796,140.26900526063162,183.39169362294334,201.96362462169537,263.658243982759
600,51.975222426117,68.60051661255598,81.17706616221629,97.3776129929393,121.98682336305086,140.60297235427757,183.82833171561575,202.44448070684246,264.2859890594073
605,52.10800991053069,68.77577877797354,81.38445918344073,97.6074763856059,122.27477769071432,140.93487077785778,184.26226517010966,202.9223582572531,264.90984573664844
610,52.239976864773425,68.94995795055344,81.59057066648472,97.83592798987246,122.56096344368292,141.26473072833028,184.6935334667881,203.3973007514355,265.5298707745406
615,52.37113502290417,69.1230696177235,81.79541893809007,98.06298824169907,122.84540622248005,141.59258171305967,185.12217518442023,203.86935067499988,266.14611963694006
620,52.50149585742568,69.2951289216915,81.9990219164892,98.28867711421982,123.12813104783791,141.91845257113877,185.54822802805768,204.33854955135854,266.7586465315783
625,52.631070587170825,69.466150669854,82.20139712372232,98.51301413193602,123.40916237847777,142.24237149388213,185.9717288558282,204.80493797123253,267.36750444858296
630,52.759870184890204,69.63614934481107,82.40256169748812,98.73601838436237,123.68852412820475,142.56436604452963,186.39271370469686,205.2685556210218,267.97274519751386
635,52.88790538455451,69.80513911400442,82.6025324025489,98.95770853915134,123.9662396823489,142.88446317719675,186.81121781524214,205.72944131009004,268.57441944298324
640,53.01518668838458,69.97313383899622,82.8013256417104,99.17810285472001,124.24233191358326,143.20268925510635,187.22727565549266,206.18763299701578,269.1725767389252
645,53.14172437362133,70.1401470844044,82.99895746639531,99.3972191924018,124.51682319714641,143.51907006813448,187.6409209438671,206.64316781485522,269.76726556157587
650,53.26752849904708,70.3061921265101,83.19544358682862,99.61507502814456,124.78973542549694,143.83363084970114,188.05218667125772,207.09608209546192,270.35853334122265
655,53.392608911269306,70.47128196155127,83.3907993818518,99.83168746377542,125.06109002242529,144.1463962930357,188.461105122296,207.54641139290644,270.9464264927771
660,53.51697525077721,70.63542931371667,83.58503990838224,100.04707323785185,125.33090795664677,144.4573905668445,188.86770789583713,207.99419050603484,271.5309904452252
665,53.64063695778093,70.79864664285277,83.77817991053314,100.26124873611657,125.59920975489898,144.7666373304067,189.2720259246968,208.43945350020456,272.1122696700023
670,53.76360327784275,70.96094615189627,83.97023382840857,100.47423000157465,125.86601551456532,145.07415974812457,189.67408949467443,208.8822337282337,272.6903077083428
675,53.885883267309325,71.12233979404392,84.16121580658776,100.68603274420813,126.13134491584476,145.37998050355029,190.0739282628924,209.32256385059796,273.2651471976456
680,54.00748579855324,71.28283927967067,84.35113970231158,100.89667235034479,126.39521723348844,145.68412181291362,190.4715712754824,209.7604758549076,273.8368298969016
685,54.128419565032026,71.4424560830069,84.54001909338392,101.10616389169506,126.65765134812013,145.9866054381701,190.8670469846451,210.19600107469515,274.40539671122013
690,54.2486930861722,71.60120144858482,84.72786728579979,101.31452213407194,126.91866575715999,146.28745269959177,191.26038326511156,210.62917020754332,274.9708877154948
695,54.368314712085684,71.75908639746336,84.9146973211116,101.52176154580656,127.17827858536685,146.58668448791818,191.6516074300298,211.06001333258112,275.53334217724404
700,54.487292628125516,71.9161217332413,85.1005219835445,101.7278963058726,127.43650759501598,146.8843212760876,192.04074624630258,211.4885599273742,276.0927985786608
705,54.605634859287285,72.0723180478664,85.28535380687069,101.93294031173184,127.69337019572706,147.18038313056465,192.42782594939743,211.91483888423502,276.64929463790537
