TR (AÑOS),2,5,10,20,50,100,500,1000,10000
1240,5.44013435,7.18026801,8.496628306,9.812988603,11.55312226,12.86948256,15.92597652,17.24233681,21.61519106
1245,5.424748466,7.159960649,8.472597992,9.785235335,11.52044752,12.83308486,15.88093439,17.19357173,21.5540586
1250,5.409466312,7.139790198,8.448729688,9.757669177,11.48799306,12.79693255,15.83619593,17.14513542,21.49333828
1255,5.394286783,7.119755199,8.425021667,9.730288135,11.45575655,12.76102302,15.7917579,17.09702437,21.43302572
1260,5.37920879,7.099854214,8.40147223,9.703090246,11.42373567,12.72535369,15.74761713,17.04923514,21.3731166
1265,5.36423126,7.080085827,8.3780797,9.676073572,11.39192814,12.68992201,15.70377045,17.00176432,21.31360664
1270,5.349353135,7.060448642,8.354842424,9.649236207,11.36033171,12.6547255,15.66021479,16.95460857,21.25449164
1275,5.334573372,7.040941282,8.331758776,9.62257627,11.32894418,12.61976167,15.61694708,16.90776457,21.19576747
1280,5.319890945,7.021562393,8.30882715,9.596091907,11.29776335,12.58502811,15.57396432,16.86122907,21.13743003
1285,5.305304839,7.002310635,8.286045963,9.569781291,11.26678709,12.55052241,15.53126354,16.81499887,21.07947532
1290,5.290814058,6.983184693,8.263413657,9.543642621,11.23601326,12.51624222,15.48884182,16.76907078,21.02189935
1295,5.276417615,6.964183266,8.240928693,9.517674121,11.20543977,12.4821852,15.44669628,16.7234417,20.96469821
1300,5.262114541,6.945305073,8.218589557,9.491874041,11.17506457,12.44834906,15.40482407,16.67810856,20.90786806
1305,5.247903879,6.926548852,8.196394753,9.466240654,11.14488563,12.41473153,15.3632224,16.6330683,20.85140508
1310,5.233784685,6.907913357,8.174342808,9.44077226,11.11490093,12.38133038,15.32188851,16.58831796,20.79530553
1315,5.219756029,6.88939736,8.15243227,9.415467179,11.08510851,12.34814342,15.28081966,16.54385457,20.73956572
1320,5.205816994,6.870999651,8.130661704,9.390323757,11.05550641,12.31516847,15.24001318,16.49967523,20.68418199
1325,5.191966674,6.852719035,8.109029698,9.365340361,11.02609272,12.28240339,15.19946641,16.45577707,20.62915076
1330,5.178204178,6.834554335,8.087534859,9.340515383,10.99686554,12.24984606,15.15917674,16.41215727,20.57446847
1335,5.164528626,6.816504389,8.066175812,9.315847235,10.967823,12.21749442,15.11914161,16.36881303,20.52013164
1340,5.150939149,6.798568051,8.044951201,9.291334351,10.93896325,12.1853464,15.07935846,16.32574161,20.46613681
1345,5.137434891,6.780744193,8.02385969,9.266975187,10.91028449,12.15339999,15.03982478,16.28294028,20.41248058
1350,5.124015009,6.763031697,8.002899959,9.24276822,10.88178491,12.12165317,15.00053812,16.24040638,20.35915959
1355,5.110678668,6.745429467,7.982070707,9.218711947,10.85346274,12.09010398,14.96149602,16.19813726,20.30617054
1360,5.097425048,6.727936416,7.96137065,9.194804885,10.82531625,12.05875049,14.92269609,16.15613032,20.25351016
1365,5.084253336,6.710551474,7.940798523,9.171045572,10.79734371,12.02759076,14.88413595,16.11438299,20.20117523
1370,5.071162734,6.693273586,7.920353076,9.147432565,10.76954342,11.99662291,14.84581325,16.07289274,20.14916257
1375,5.058152452,6.67610171,7.900033076,9.123964441,10.7419137,11.96584506,14.80772569,16.03165705,20.09746904
1380,5.045221711,6.659034818,7.879837306,9.100639794,10.7144529,11.93525539,14.76987098,15.99067347,20.04609155
1385,5.032369743,6.642071896,7.859764567,9.077457238,10.68715939,11.90485206,14.73224689,15.94993956,19.99502705
1390,5.019595789,6.625211943,7.839813674,9.054415406,10.66003156,11.87463329,14.69485118,15.90945291,19.94427252
1395,5.006899101,6.60845397,7.819983459,9.031512947,10.63306782,11.8445973,14.65768166,15.86921115,19.893825
1400,4.994278941,6.591797004,7.800272767,9.008748529,10.60626659,11.81474235,14.62073618,15.82921194,19.84368153
1405,4.981734579,6.575240082,7.78068046,8.986120838,10.57962634,11.78506672,14.5840126,15.78945298,19.79383924
1410,4.969265296,6.558782254,7.761205415,8.963628575,10.55314553,11.75556869,14.54750881,15.74993197,19.74429525
1415,4.956870382,6.542422584,7.741846522,8.94127046,10.52682266,11.7262466,14.51122274,15.71064668,19.69504676
1420,4.944549136,6.526160145,7.722602687,8.919045228,10.50065624,11.69709878,14.47515233,15.67159487,19.64609096
1425,4.932300866,6.509994026,7.703472829,8.896951632,10.47464479,11.66812359,14.43929556,15.63277436,19.59742513
1430,4.920124889,6.493923324,7.684455881,8.874988438,10.44878687,11.63931943,14.40365042,15.59418298,19.54904653
1435,4.90802053,6.477947149,7.66555079,8.853154431,10.42308105,11.61068469,14.36821495,15.55581859,19.50095249
1440,4.895987125,6.462064623,7.646756516,8.83144841,10.39752591,11.5822178,14.33298719,15.51767909,19.45314037
